EntityID,volume,Custom cell groups,model
2505318700917100033,10642.68359375,17,Chenxi
2505318700917100034,3695.96533203125,17,Chenxi
2505318700917100035,6637.47509765625,17,Chenxi
2505318700917100036,5118.17529296875,17,Chenxi
2505318700917100037,2773.5966796875,17,Chenxi
2505318700917100038,5767.7685546875,17,Chenxi
2505318700917100039,8710.73046875,17,Chenxi
2505318700917100040,5710.56298828125,17,Chenxi
2505318700917100041,3256.51318359375,17,Chenxi
2505318700917100042,9547.521484375,17,Chenxi
2505318700917100043,4737.04736328125,17,Chenxi
2505318700917100044,7044.0927734375,17,Chenxi
2505318700917100045,4532.17236328125,17,Chenxi
2505318700917100046,6725.97216796875,17,Chenxi
2505318700917100047,3400.156005859375,17,Chenxi
2505318700917100048,4934.88916015625,17,Chenxi
2505318700917100049,7467.89013671875,17,Chenxi
2505318700917100050,5360.2705078125,17,Chenxi
2505318700917100052,4081.837158203125,17,Chenxi
2505318700917100053,2575.89794921875,17,Chenxi
2505318700918100001,5995.59130859375,17,Chenxi
2505318700918100003,3366.519775390625,17,Chenxi
2505318700918100004,4249.9365234375,17,Chenxi
2505318700918100005,4144.19580078125,17,Chenxi
2505318700918100006,2553.51318359375,17,Chenxi
2505318700918100008,4386.37158203125,17,Chenxi
2505318700918100010,3890.67333984375,17,Chenxi
2505318700918100011,5194.63037109375,17,Chenxi
2505318700918100013,6048.32373046875,17,Chenxi
2505318700918100014,4121.482421875,17,Chenxi
2505318700918100015,4384.7705078125,17,Chenxi
2505318700918100017,6418.99609375,17,Chenxi
2505318700918100018,5860.27734375,17,Chenxi
2505318700918100021,6470.9365234375,17,Chenxi
2505318700918100022,1913.8873291015625,17,Chenxi
2505318700918100023,3486.917724609375,17,Chenxi
2505318700918100025,1928.7169189453125,17,Chenxi
2505318700928100002,2265.42236328125,3,Chenxi
2505318700928100003,4537.77392578125,3,Chenxi
2505318700928100004,2502.88330078125,3,Chenxi
2505318700928100005,4581.287109375,3,Chenxi
2505318700928100006,2257.158203125,3,Chenxi
2505318700928100007,3367.616943359375,3,Chenxi
2505318700928100008,8870.486328125,3,Chenxi
2505318700928100009,6061.83740234375,3,Chenxi
2505318700928100010,3932.48583984375,3,Chenxi
2505318700928100011,2497.0166015625,3,Chenxi
2505318700929100002,4005.484130859375,3,Chenxi
2505318700929100004,4352.35546875,3,Chenxi
2505318700929100005,3236.819580078125,3,Chenxi
2505318700929100006,5059.54638671875,3,Chenxi
2505318700929100007,4297.2587890625,3,Chenxi
2505318700929100008,2712.864013671875,3,Chenxi
2505318700929100010,5456.96142578125,3,Chenxi
2505318700929100011,9446.7080078125,3,Chenxi
2505318700929100012,12245.423828125,3,Chenxi
2505318700929100013,5510.126953125,3,Chenxi
2505318700929100015,2979.58203125,3,Chenxi
2505318700929100016,5125.802734375,3,Chenxi
2505318700929100017,7003.79052734375,3,Chenxi
2505318700929100018,15999.107421875,3,Chenxi
2505318700929100019,3171.055908203125,3,Chenxi
2505318700929100020,5198.5693359375,3,Chenxi
2505318700929100021,2915.595947265625,3,Chenxi
2505318700929100022,3132.578857421875,3,Chenxi
2505318700929100023,17430.501953125,3,Chenxi
2505318700929100024,2639.799560546875,3,Chenxi
2505318700929100025,2085.794921875,3,Chenxi
2505318700930100003,4438.43017578125,3,Chenxi
2505318700930100004,7443.1591796875,3,Chenxi
2505318700930100005,6291.919921875,3,Chenxi
2505318700930100006,3260.848876953125,3,Chenxi
2505318700930100007,5604.12548828125,3,Chenxi
2505318700930100008,1741.671142578125,3,Chenxi
2505318700930100009,8992.6181640625,3,Chenxi
2505318700930100010,5622.5244140625,3,Chenxi
2505318700930100011,4382.00146484375,3,Chenxi
2505318700930100012,1932.1865234375,3,Chenxi
2505318700930100013,3542.53564453125,3,Chenxi
2505318700930100015,10061.1865234375,3,Chenxi
2505318700930100016,2596.91845703125,3,Chenxi
2505318700930100017,4156.1982421875,3,Chenxi
2505318700931100004,8421.087890625,3,Chenxi
2505318700931100005,2169.658447265625,3,Chenxi
2505318700931100006,3709.709716796875,3,Chenxi
2505318700931100007,5886.6513671875,3,Chenxi
2505318700931100008,6881.00634765625,3,Chenxi
2505318700931100009,8560.259765625,3,Chenxi
2505318700931100010,6999.7783203125,3,Chenxi
2505318700931100012,12806.3896484375,3,Chenxi
2505318700931100013,4914.4619140625,3,Chenxi
2505318700931100014,8998.3466796875,3,Chenxi
2505318700931100015,9775.2216796875,3,Chenxi
2505318700931100016,5202.328125,3,Chenxi
2505318700933100002,2904.126708984375,8,Chenxi
2505318700933100003,4756.03466796875,8,Chenxi
2505318700933100004,5498.37451171875,8,Chenxi
2505318700933100005,2769.7841796875,8,Chenxi
2505318700933100006,6190.12646484375,8,Chenxi
2505318700933100007,4120.05419921875,8,Chenxi
2505318700933100008,3275.0029296875,8,Chenxi
2505318700933100009,9571.8701171875,8,Chenxi
2505318700933100010,3454.307373046875,8,Chenxi
2505318700933100011,5043.22021484375,8,Chenxi
2505318700933100012,7349.78369140625,8,Chenxi
2505318700933100013,1728.578125,8,Chenxi
2505318700933100014,3396.325439453125,8,Chenxi
2505318700933100015,5034.24462890625,8,Chenxi
2505318700933100017,3585.726318359375,8,Chenxi
2505318700933100018,3808.638671875,8,Chenxi
2505318700933100019,2278.59375,8,Chenxi
2505318700933100020,5693.18115234375,8,Chenxi
2505318700933100021,3353.150390625,8,Chenxi
2505318700933100022,3390.228271484375,8,Chenxi
2505318700933100023,2526.472900390625,8,Chenxi
2505318700933100024,3945.744873046875,8,Chenxi
2505318700933100025,1881.7518310546875,8,Chenxi
2505318700933100026,4001.574951171875,8,Chenxi
2505318700933100027,1441.607421875,8,Chenxi
2505318700933100028,8232.017578125,8,Chenxi
2505318700933100029,1258.2684326171875,8,Chenxi
2505318700933100030,5860.02880859375,8,Chenxi
2505318700933100031,3921.74853515625,8,Chenxi
2505318700933100033,5553.31982421875,8,Chenxi
2505318700933100034,5982.7119140625,8,Chenxi
2505318700933100035,2590.2275390625,8,Chenxi
2505318700933100037,6117.47216796875,8,Chenxi
2505318700933100039,840.4927978515625,8,Chenxi
2505318700933100040,2718.469482421875,8,Chenxi
2505318700933100041,7151.7783203125,8,Chenxi
2505318700934100001,16271.826171875,8,Chenxi
2505318700934100002,4251.2978515625,8,Chenxi
2505318700934100003,2545.112060546875,8,Chenxi
2505318700934100004,5164.37451171875,8,Chenxi
2505318700934100005,5670.732421875,8,Chenxi
2505318700934100006,3178.63232421875,8,Chenxi
2505318700934100007,7364.61181640625,8,Chenxi
2505318700934100008,2389.53125,8,Chenxi
2505318700934100009,8210.8583984375,8,Chenxi
2505318700934100010,11143.16796875,8,Chenxi
2505318700934100011,9406.240234375,8,Chenxi
2505318700934100013,4305.77783203125,8,Chenxi
2505318700934100014,1412.559814453125,8,Chenxi
2505318700934100015,1719.529296875,8,Chenxi
2505318700934100017,4117.67578125,8,Chenxi
2505318700934100018,5068.00439453125,8,Chenxi
2505318700934100019,6754.015625,8,Chenxi
2505318700934100020,3355.719482421875,8,Chenxi
2505318700934100021,5745.09130859375,8,Chenxi
2505318700934100022,3100.1083984375,8,Chenxi
2505318700934100023,4684.595703125,8,Chenxi
2505318700934100024,2127.208251953125,8,Chenxi
2505318700934100025,7412.42578125,8,Chenxi
2505318700934100026,3701.859130859375,8,Chenxi
2505318700934100027,1869.5455322265625,8,Chenxi
2505318700934100029,4030.53662109375,8,Chenxi
2505318700934100030,4653.0595703125,8,Chenxi
2505318700934100032,891.2642822265625,8,Chenxi
2505318700934100033,2165.045654296875,8,Chenxi
2505318700934100034,5743.1044921875,8,Chenxi
2505318700934100035,4273.40087890625,8,Chenxi
2505318700934100036,2834.8232421875,8,Chenxi
2505318700934100037,10492.861328125,8,Chenxi
2505318700934100038,4876.42578125,8,Chenxi
2505318700934100039,2891.999755859375,8,Chenxi
2505318700934100040,5108.16015625,8,Chenxi
2505318700934100041,5069.0390625,8,Chenxi
2505318700934100042,3064.552734375,8,Chenxi
2505318700934100043,2281.2578125,8,Chenxi
2505318700934100044,5063.86962890625,8,Chenxi
2505318700934100045,5344.34814453125,8,Chenxi
2505318700934100046,11674.30078125,8,Chenxi
2505318700934100047,3002.006103515625,8,Chenxi
2505318700934100048,4273.7060546875,8,Chenxi
2505318700934100049,5383.5478515625,8,Chenxi
2505318700934100050,3101.734619140625,8,Chenxi
2505318700934100051,3582.600341796875,8,Chenxi
2505318700934100052,3066.38818359375,8,Chenxi
2505318700934100053,1531.3277587890625,8,Chenxi
2505318700935100001,4662.49169921875,8,Chenxi
2505318700935100002,6779.5029296875,8,Chenxi
2505318700935100003,4502.61279296875,8,Chenxi
2505318700935100004,2668.86328125,8,Chenxi
2505318700935100005,3104.966064453125,8,Chenxi
2505318700935100006,7627.07080078125,8,Chenxi
2505318700935100007,2428.60302734375,8,Chenxi
2505318700935100009,4942.45751953125,8,Chenxi
2505318700935100010,3493.786376953125,8,Chenxi
2505318700935100011,2873.23046875,8,Chenxi
2505318700935100012,3332.4990234375,8,Chenxi
2505318700935100013,4368.291015625,8,Chenxi
2505318700935100014,3780.48876953125,8,Chenxi
2505318700935100015,3750.654052734375,8,Chenxi
2505318700935100016,6547.20556640625,8,Chenxi
2505318700935100017,6305.35693359375,8,Chenxi
2505318700935100018,3999.70556640625,8,Chenxi
2505318700935100019,4726.595703125,8,Chenxi
2505318700935100020,3171.291015625,8,Chenxi
2505318700935100021,5927.1142578125,8,Chenxi
2505318700935100022,2739.9326171875,8,Chenxi
2505318700935100023,1799.6343994140625,8,Chenxi
2505318700935100025,11101.0146484375,8,Chenxi
2505318700935100026,10967.130859375,8,Chenxi
2505318700935100027,9245.1796875,8,Chenxi
2505318700935100028,3584.1669921875,8,Chenxi
2505318700935100029,3288.020751953125,8,Chenxi
2505318700935100030,6609.44482421875,8,Chenxi
2505318700935100031,2395.744384765625,8,Chenxi
2505318700935100032,2029.8780517578125,8,Chenxi
2505318700935100033,2290.80224609375,8,Chenxi
2505318700935100034,3774.58056640625,8,Chenxi
2505318700935100036,6283.0029296875,8,Chenxi
2505318700935100037,7167.5908203125,8,Chenxi
2505318700935100038,5169.5302734375,8,Chenxi
2505318700935100039,3013.448974609375,8,Chenxi
2505318700935100040,4678.07568359375,8,Chenxi
2505318700936100002,6843.03076171875,8,Chenxi
2505318700936100003,4840.29150390625,8,Chenxi
2505318700936100004,6583.00244140625,8,Chenxi
2505318700936100005,5331.37841796875,8,Chenxi
2505318700936100006,6196.59765625,8,Chenxi
2505318700936100007,6852.666015625,8,Chenxi
2505318700936100008,3699.85791015625,8,Chenxi
2505318700936100009,3171.001220703125,8,Chenxi
2505318700936100010,5159.31005859375,8,Chenxi
2505318700936100011,5399.04296875,8,Chenxi
2505318700936100012,6941.6298828125,8,Chenxi
2505318700936100013,3218.810302734375,8,Chenxi
2505318700936100014,5315.6748046875,8,Chenxi
2505318700936100015,3000.46142578125,8,Chenxi
2505318700936100016,4847.8955078125,8,Chenxi
2505318700936100017,5593.60595703125,8,Chenxi
2505318700936100018,6283.82568359375,8,Chenxi
2505318700936100019,2341.81201171875,8,Chenxi
2505318700936100020,3412.354736328125,8,Chenxi
2505318700936100021,3821.502685546875,8,Chenxi
2505318700936100022,5230.5322265625,8,Chenxi
2505318700936100023,3845.525390625,8,Chenxi
2505318700936100024,4563.05419921875,8,Chenxi
2505318700936100025,3100.297607421875,8,Chenxi
2505318700936100026,5625.09033203125,8,Chenxi
2505318700936100027,2937.322265625,8,Chenxi
2505318700936100028,3825.2587890625,8,Chenxi
2505318700936100030,4207.35791015625,8,Chenxi
2505318700936100031,4634.908203125,8,Chenxi
2505318700936100032,3179.0205078125,8,Chenxi
2505318700936100033,4754.287109375,8,Chenxi
2505318700936100034,6837.57080078125,8,Chenxi
2505318700938100001,2695.2255859375,12,Chenxi
2505318700938100003,4271.60693359375,12,Chenxi
2505318700938100004,2157.744140625,12,Chenxi
2505318700938100005,5918.78076171875,12,Chenxi
2505318700938100006,4142.98046875,12,Chenxi
2505318700938100007,3338.763427734375,12,Chenxi
2505318700938100008,2910.154541015625,12,Chenxi
2505318700938100009,6651.55322265625,12,Chenxi
2505318700938100010,3557.823486328125,12,Chenxi
2505318700938100011,3755.1103515625,12,Chenxi
2505318700938100012,5510.46630859375,12,Chenxi
2505318700938100014,6825.240234375,12,Chenxi
2505318700938100015,5666.75390625,12,Chenxi
2505318700939100001,5502.17333984375,12,Chenxi
2505318700939100002,4328.56298828125,12,Chenxi
2505318700939100003,5355.21142578125,12,Chenxi
2505318700939100004,20925.046875,12,Chenxi
2505318700939100005,6742.25341796875,12,Chenxi
2505318700939100006,11661.818359375,12,Chenxi
2505318700939100007,5485.90576171875,12,Chenxi
2505318700939100008,3032.08154296875,12,Chenxi
2505318700939100009,4373.4306640625,12,Chenxi
2505318700939100011,2902.507568359375,12,Chenxi
2505318700939100012,3024.521240234375,12,Chenxi
2505318700939100013,5122.98828125,12,Chenxi
2505318700939100014,3446.624755859375,12,Chenxi
2505318700939100015,11218.1298828125,12,Chenxi
2505318700939100016,3211.707275390625,12,Chenxi
2505318700939100017,2707.6396484375,12,Chenxi
2505318700939100019,2999.794677734375,12,Chenxi
2505318700939100020,2965.921142578125,12,Chenxi
2505318700939100021,4464.70751953125,12,Chenxi
2505318700939100022,1107.440185546875,12,Chenxi
2505318700939100023,4658.29248046875,12,Chenxi
2505318700939100024,5754.58251953125,12,Chenxi
2505318700939100025,4944.40771484375,12,Chenxi
2505318700939100026,3303.37646484375,12,Chenxi
2505318700939100027,4955.7509765625,12,Chenxi
2505318700939100028,2411.70703125,12,Chenxi
2505318700939100029,4221.3173828125,12,Chenxi
2505318700939100030,4141.42529296875,12,Chenxi
2505318700939100031,6060.9765625,12,Chenxi
2505318700939100032,5930.53369140625,12,Chenxi
2505318700939100033,4538.30078125,12,Chenxi
2505318700940100004,3347.084228515625,12,Chenxi
2505318700940100005,3285.324462890625,12,Chenxi
2505318700940100006,3505.123046875,12,Chenxi
2505318700940100007,2154.21484375,12,Chenxi
2505318700940100008,3009.546875,12,Chenxi
2505318700940100009,2689.27294921875,12,Chenxi
2505318700940100010,3246.797607421875,12,Chenxi
2505318700940100011,5349.4580078125,12,Chenxi
2505318700940100012,9244.9814453125,12,Chenxi
2505318700940100013,3662.531982421875,12,Chenxi
2505318700940100014,2426.975830078125,12,Chenxi
2505318700940100015,4748.43994140625,12,Chenxi
2505318700940100016,3018.871337890625,12,Chenxi
2505318700940100017,2862.36669921875,12,Chenxi
2505318700940100018,2532.131591796875,12,Chenxi
2505318700940100019,12199.376953125,12,Chenxi
2505318700940100020,4172.017578125,12,Chenxi
2505318700940100021,4247.6650390625,12,Chenxi
2505318700940100022,4958.4501953125,12,Chenxi
2505318700940100023,5795.09033203125,12,Chenxi
2505318700940100024,4603.38623046875,12,Chenxi
2505318700940100025,11018.87890625,12,Chenxi
2505318700940100026,6254.00341796875,12,Chenxi
2505318700940100027,3390.0361328125,12,Chenxi
2505318700940100028,3741.79736328125,12,Chenxi
2505318700940100029,6848.6611328125,12,Chenxi
2505318700940100030,4929.1953125,12,Chenxi
2505318700940100031,4700.0537109375,12,Chenxi
2505318700940100032,6416.07177734375,12,Chenxi
2505318700940100033,3726.459228515625,12,Chenxi
2505318700940100034,7062.20654296875,12,Chenxi
2505318700940100035,2528.833251953125,12,Chenxi
2505318700940100036,5301.93212890625,12,Chenxi
2505318700940100038,7265.900390625,12,Chenxi
2505318700940100039,7229.85498046875,12,Chenxi
2505318700941100001,5982.63427734375,12,Chenxi
2505318700941100003,1651.0985107421875,12,Chenxi
2505318700941100005,2221.7998046875,12,Chenxi
2505318700943100002,2373.302978515625,17,Chenxi
2505318700943100003,3671.587646484375,17,Chenxi
2505318700943100004,2689.961181640625,17,Chenxi
2505318700943100005,4621.7763671875,17,Chenxi
2505318700943100006,5940.38427734375,17,Chenxi
2505318700943100007,3348.370361328125,17,Chenxi
2505318700943100008,4171.4970703125,17,Chenxi
2505318700943100009,9760.5048828125,17,Chenxi
2505318700943100010,3543.386962890625,17,Chenxi
2505318700943100011,7291.39697265625,17,Chenxi
2505318700943100012,5066.26904296875,17,Chenxi
2505318700943100013,8349.1484375,17,Chenxi
2505318700943100014,11386.810546875,17,Chenxi
2505318700943100015,5110.958984375,17,Chenxi
2505318700943100016,5723.73779296875,17,Chenxi
2505318700943100017,5171.54150390625,17,Chenxi
2505318700943100018,4208.79052734375,17,Chenxi
2505318700943100019,6353.611328125,17,Chenxi
2505318700943100020,5645.716796875,17,Chenxi
2505318700943100021,6649.69580078125,17,Chenxi
2505318700943100022,5617.97216796875,17,Chenxi
2505318700943100023,2539.622802734375,17,Chenxi
2505318700943100024,4045.877685546875,17,Chenxi
2505318700943100025,2743.710205078125,17,Chenxi
2505318700943100026,5220.61474609375,17,Chenxi
2505318700943100027,6223.6640625,17,Chenxi
2505318700943100028,3720.8486328125,17,Chenxi
2505318700943100029,7103.5380859375,17,Chenxi
2505318700943100030,7131.62353515625,17,Chenxi
2505318700944100002,17303.125,17,Chenxi
2505318700944100003,7702.56787109375,17,Chenxi
2505318700944100005,5633.3984375,17,Chenxi
2505318700944100006,6582.32861328125,17,Chenxi
2505318700944100007,5859.18798828125,17,Chenxi
2505318700944100008,5119.06298828125,17,Chenxi
2505318700944100009,5410.40478515625,17,Chenxi
2505318700944100010,7432.22802734375,17,Chenxi
2505318700944100011,7654.49560546875,17,Chenxi
2505318700944100012,11764.92578125,17,Chenxi
2505318700944100013,9415.498046875,17,Chenxi
2505318700944100014,5968.373046875,17,Chenxi
2505318700944100015,2379.95361328125,17,Chenxi
2505318700944100016,6015.9384765625,17,Chenxi
2505318700944100017,2693.24072265625,17,Chenxi
2505318700944100018,3051.216796875,17,Chenxi
2505318700944100019,3277.240966796875,17,Chenxi
2505318700944100021,3953.006591796875,17,Chenxi
2505318700944100022,5349.3486328125,17,Chenxi
2505318700944100023,7622.72412109375,17,Chenxi
2505318700944100024,7253.01416015625,17,Chenxi
2505318700944100025,6485.587890625,17,Chenxi
2505318700944100027,4551.79638671875,17,Chenxi
2505318700945100002,2729.640625,17,Chenxi
2505318700945100004,11600.73046875,17,Chenxi
2505318700945100005,7244.28955078125,17,Chenxi
2505318700945100006,7866.52392578125,17,Chenxi
2505318700945100008,6074.5810546875,17,Chenxi
2505318700945100009,4681.416015625,17,Chenxi
2505318700945100010,5958.8857421875,17,Chenxi
2505318700945100012,6806.7734375,17,Chenxi
