EntityID,volume,Custom cell groups,model
3064311500539100013,7899.084961,9,Model_2
3064311500539100022,5217.588867,9,Model_2
3064311500539100027,2811.648681640625,9,Model_2
3064311500540100010,4875.618652,15,Model_2
3064311500540100013,10214.59277,15,Model_2
3064311500540100015,5082.047363,15,Model_2
3064311500540100019,3154.230957,15,Model_2
3064311500540100020,7124.68457,15,Model_2
3064311500540100021,1706.1334228515625,15,Model_2
3064311500540100027,5880.418945,15,Model_2
3064311500541100001,2187.01709,15,Model_2
3064311500541100005,2098.375,15,Model_2
3064311500541100007,6235.29248,15,Model_2
3064311500541100014,13856.88672,15,Model_2
3064311500541100018,17555.07031,15,Model_2
3064311500541100023,8698.615234,15,Model_2
3064311500541100027,4500.857422,15,Model_2
3064311500541100028,7816.543457,15,Model_2
3064311500541100031,4819.380371,15,Model_2
3064311500541100032,7383.070801,15,Model_2
3064311500541100033,11998.26953,15,Model_2
3064311500541100034,5941.157227,15,Model_2
3064311500541100036,8979.657227,15,Model_2
3064311500541100039,733.9637451171875,15,Model_2
3064311500541100040,9998.644531,15,Model_2
3064311500541100042,1162.160156,15,Model_2
3064311500541100043,7565.814941,15,Model_2
3064311500541100044,13738.72363,15,Model_2
3064311500541100045,14100.74219,15,Model_2
3064311500541100046,587.1732177734375,15,Model_2
3064311500541100047,972.5159301757812,15,Model_2
3064311500541100048,4660.053711,15,Model_2
3064311500541100051,7118.534668,15,Model_2
3064311500541100052,4905.610352,15,Model_2
3064311500541100053,5112.958008,15,Model_2
3064311500541100058,4021.32373,15,Model_2
3064311500541100059,1815.109375,15,Model_2
3064311500541100060,5297.446777,15,Model_2
3064311500541100061,3763.257813,15,Model_2
3064311500541100062,7290.679199,15,Model_2
3064311500541100064,6098.633301,15,Model_2
3064311500541100065,2033.6947021484375,15,Model_2
3064311500541100066,3739.605712890625,15,Model_2
3064311500541100067,1965.8116455078125,15,Model_2
3064311500541100068,4530.585449,15,Model_2
3064311500541100069,4069.228516,15,Model_2
3064311500541100072,2930.950195,15,Model_2
3064311500541100073,2970.762695,15,Model_2
3064311500541100076,4178.614746,15,Model_2
3064311500541100077,7392.731934,15,Model_2
3064311500541100078,13304.99805,15,Model_2
3064311500541100079,9310.894531,15,Model_2
3064311500541100080,4731.67041,15,Model_2
3064311500541100081,5771.010254,15,Model_2
3064311500541100082,4560.339844,15,Model_2
3064311500541100083,5103.575684,15,Model_2
3064311500541100084,2503.211426,15,Model_2
3064311500541100085,2066.678223,15,Model_2
3064311500541100086,2355.675293,15,Model_2
3064311500541100087,4697.302734,15,Model_2
3064311500541100089,6381.664063,15,Model_2
3064311500541100090,4074.220215,15,Model_2
3064311500541100092,4347.53125,15,Model_2
3064311500541100093,7479.556641,15,Model_2
3064311500541100094,5160.134766,15,Model_2
3064311500541100095,3099.900879,15,Model_2
3064311500541100097,471.7779235839844,15,Model_2
3064311500541100098,3198.596435546875,15,Model_2
3064311500541100100,8379.830078,15,Model_2
3064311500541100101,5234.608887,15,Model_2
3064311500541100103,1503.109375,15,Model_2
3064311500541100104,8628.455078,15,Model_2
3064311500541100105,4718.820801,15,Model_2
3064311500541100106,2553.604736328125,15,Model_2
3064311500541100107,2897.678955078125,15,Model_2
3064311500541100108,8155.355957,15,Model_2
3064311500541100109,10019.55176,15,Model_2
3064311500541100110,6506.09668,15,Model_2
3064311500541100112,9234.300781,15,Model_2
3064311500541100113,5212.478027,15,Model_2
3064311500542100008,8997.525391,15,Model_2
3064311500542100012,5326.577637,15,Model_2
3064311500542100013,5186.831543,15,Model_2
3064311500542100015,13551.06348,15,Model_2
3064311500542100017,6507.712891,15,Model_2
3064311500542100021,7274.517578,15,Model_2
3064311500542100023,1463.057861328125,15,Model_2
3064311500542100024,1770.0870361328125,15,Model_2
3064311500542100025,6667.419922,15,Model_2
3064311500542100027,10778.2168,15,Model_2
3064311500542100028,8578.854492,15,Model_2
3064311500542100029,5214.414063,15,Model_2
3064311500542100030,13395.57617,15,Model_2
3064311500542100033,11568.2334,15,Model_2
3064311500542100035,2912.509766,15,Model_2
3064311500542100036,878.2239990234375,15,Model_2
3064311500542100038,7511.967285,15,Model_2
3064311500542100039,4098.163574,15,Model_2
3064311500542100041,4563.256348,15,Model_2
3064311500542100042,6801.419922,15,Model_2
3064311500542100043,8462.521484,15,Model_2
3064311500542100044,4088.607666015625,15,Model_2
3064311500542100049,6903.855469,15,Model_2
3064311500542100052,589.8994750976562,15,Model_2
3064311500542100053,6881.790039,15,Model_2
3064311500542100054,6172.652344,15,Model_2
3064311500542100055,8997.753906,15,Model_2
3064311500542100056,3001.353027,15,Model_2
3064311500542100057,5615.641113,15,Model_2
3064311500542100059,5669.82959,15,Model_2
3064311500542100060,6172.952637,15,Model_2
3064311500542100062,4838.400391,15,Model_2
3064311500542100064,6837.455566,15,Model_2
3064311500542100066,14901.41016,15,Model_2
3064311500542100067,4107.284668,15,Model_2
3064311500542100068,8110.70752,15,Model_2
3064311500542100069,5668.969238,15,Model_2
3064311500542100070,7073.744141,15,Model_2
3064311500542100071,4878.024414,15,Model_2
3064311500542100072,9008.399414,15,Model_2
3064311500542100073,6024.525391,15,Model_2
3064311500542100076,5038.646484,15,Model_2
3064311500542100077,13802.85059,15,Model_2
3064311500542100081,3422.980469,15,Model_2
3064311500545100015,11335.46484,30,Model_2
3064311500545100021,5439.130371,30,Model_2
3064311500545100022,13237.24512,30,Model_2
3064311500545100023,4308.21582,30,Model_2
3064311500545100028,17038.70313,30,Model_2
3064311500545100029,3878.751708984375,30,Model_2
3064311500545100030,11033.87012,30,Model_2
3064311500545100031,3692.603759765625,30,Model_2
3064311500545100032,8195.735352,30,Model_2
3064311500545100034,5284.85791,30,Model_2
3064311500545100035,6708.380859,30,Model_2
3064311500545100036,4701.539063,30,Model_2
3064311500545100039,4576.116211,30,Model_2
3064311500545100041,4539.479492,30,Model_2
3064311500545100042,15288.60059,30,Model_2
3064311500545100043,7161.469727,30,Model_2
3064311500545100044,6890.007324,30,Model_2
3064311500545100046,9197.057617,30,Model_2
3064311500545100047,5741.645996,30,Model_2
3064311500545100048,6791.40918,30,Model_2
3064311500545100049,5280.794922,30,Model_2
3064311500545100050,9962.228516,30,Model_2
3064311500545100052,7002.993652,30,Model_2
3064311500545100054,3073.477539,30,Model_2
3064311500545100055,1636.292236328125,30,Model_2
3064311500545100056,2408.011474609375,30,Model_2
3064311500545100057,3417.806884765625,30,Model_2
3064311500545100059,7136.335449,30,Model_2
3064311500545100060,5153.146973,30,Model_2
3064311500545100061,7608.743164,30,Model_2
3064311500545100062,10367.1709,30,Model_2
3064311500545100064,4878.723633,30,Model_2
3064311500545100066,7759.440918,30,Model_2
3064311500545100068,5707.187988,30,Model_2
3064311500545100070,4435.291016,30,Model_2
3064311500545100071,17561.33594,30,Model_2
3064311500545100072,13527.68359,30,Model_2
3064311500545100073,6916.670898,30,Model_2
3064311500545100074,8442.707031,30,Model_2
3064311500545100075,8289.624023,30,Model_2
3064311500546100020,5082.978516,30,Model_2
3064311500546100022,4712.124023,30,Model_2
3064311500546100024,4140.100098,30,Model_2
3064311500546100027,1453.730224609375,30,Model_2
3064311500546100030,1286.289794921875,30,Model_2
3064311500546100035,2065.883789,30,Model_2
3064311500546100036,4913.28418,30,Model_2
3064311500546100037,4541.383789,30,Model_2
3064311500546100038,2911.816406,30,Model_2
3064311500546100039,4401.84082,30,Model_2
3064311500546100041,3097.599853515625,30,Model_2
3064311500546100044,1004.157470703125,30,Model_2
3064311500546100046,4715.189453,30,Model_2
3064311500546100048,4633.493164,30,Model_2
3064311500546100051,3811.785888671875,30,Model_2
3064311500546100052,3933.562988,30,Model_2
3064311500546100053,5035.984375,30,Model_2
3064311500546100054,5120.489258,30,Model_2
3064311500546100055,1993.063477,30,Model_2
3064311500546100056,5439.766113,30,Model_2
3064311500546100058,2771.15625,30,Model_2
3064311500546100059,5652.193359,30,Model_2
3064311500546100060,2696.226806640625,30,Model_2
3064311500546100062,6205.480469,30,Model_2
3064311500546100063,2663.751953,30,Model_2
3064311500546100064,3618.613525390625,30,Model_2
3064311500546100065,3901.570313,30,Model_2
3064311500546100066,3561.050293,30,Model_2
3064311500546100067,6320.770508,30,Model_2
3064311500546100068,4873.411133,30,Model_2
3064311500546100069,8995.458984,30,Model_2
3064311500546100070,3032.60498,30,Model_2
3064311500546100071,4708.469727,30,Model_2
3064311500546100072,3538.954833984375,30,Model_2
3064311500546100073,1564.048828,30,Model_2
3064311500546100075,1176.317871,30,Model_2
3064311500546100077,3776.523193359375,30,Model_2
3064311500546100079,1535.944091796875,30,Model_2
3064311500546100080,8304.966797,30,Model_2
3064311500546100081,3883.47168,30,Model_2
3064311500546100082,4317.07666,30,Model_2
3064311500546100084,4506.16748,30,Model_2
3064311500546100085,2795.835938,30,Model_2
3064311500546100086,3380.476074,30,Model_2
3064311500546100087,9998.990234,30,Model_2
3064311500546100088,3942.089355,30,Model_2
3064311500546100089,3059.110595703125,30,Model_2
3064311500546100090,7244.602539,30,Model_2
3064311500546100091,5393.152832,30,Model_2
3064311500546100092,3470.089599609375,30,Model_2
3064311500546100093,3431.830078,30,Model_2
3064311500546100095,1025.4605712890625,30,Model_2
3064311500546100096,9062.970703,30,Model_2
3064311500546100097,7500.902344,30,Model_2
3064311500546100098,11283.86914,30,Model_2
3064311500546100099,7938.479492,30,Model_2
3064311500546100100,3056.355712890625,30,Model_2
3064311500546100101,5870.282715,30,Model_2
3064311500549100028,7463.021484,33,Model_2
3064311500549100030,3623.293945,33,Model_2
3064311500549100036,6787.858398,33,Model_2
3064311500549100039,4680.414063,33,Model_2
3064311500549100040,1833.7059326171875,33,Model_2
3064311500549100041,3418.251953,33,Model_2
3064311500549100042,7162.700195,33,Model_2
3064311500549100043,2734.687255859375,33,Model_2
3064311500549100046,5072.789551,33,Model_2
3064311500549100047,2682.478516,33,Model_2
3064311500549100048,6317.032715,33,Model_2
3064311500549100056,6417.219727,33,Model_2
3064311500549100058,3143.439941,33,Model_2
3064311500549100059,3954.875488,33,Model_2
3064311500549100061,6411.258789,33,Model_2
3064311500549100064,4696.481934,33,Model_2
3064311500549100065,5564.609863,33,Model_2
3064311500549100066,6341.307617,33,Model_2
3064311500549100070,8509.106445,33,Model_2
3064311500549100071,2416.696289,33,Model_2
3064311500549100075,1747.8543701171875,33,Model_2
3064311500549100076,6275.211426,33,Model_2
3064311500549100084,6162.897949,33,Model_2
3064311500549100085,4961.203125,33,Model_2
3064311500549100088,1228.4918212890625,33,Model_2
3064311500549100090,4494.620117,33,Model_2
3064311500549100091,1728.151367,33,Model_2
3064311500549100092,4959.223145,33,Model_2
3064311500549100093,11436.23438,33,Model_2
3064311500549100097,3349.87793,33,Model_2
3064311500549100098,3512.64502,33,Model_2
3064311500549100102,4210.21582,33,Model_2
3064311500549100108,3274.479004,33,Model_2
3064311500549100109,2785.920166015625,33,Model_2
3064311500550100021,2872.792724609375,33,Model_2
3064311500550100032,3741.263916015625,33,Model_2
3064311500550100039,3359.45459,33,Model_2
3064311500550100046,13422.99023,33,Model_2
3064311500550100048,3220.991455078125,33,Model_2
3064311500550100049,4806.606445,33,Model_2
3064311500550100051,5512.475586,33,Model_2
3064311500550100053,3834.120361328125,33,Model_2
3064311500550100054,5207.789063,33,Model_2
3064311500550100057,3193.117431640625,33,Model_2
3064311500550100058,7319.382324,33,Model_2
3064311500550100060,4496.23291,33,Model_2
3064311500550100061,9274.34375,33,Model_2
3064311500550100062,4374.586914,33,Model_2
3064311500550100064,6614.99707,33,Model_2
3064311500550100066,2963.594727,33,Model_2
3064311500550100067,4339.951172,33,Model_2
3064311500550100068,4468.770508,33,Model_2
3064311500550100070,2880.010009765625,33,Model_2
3064311500550100071,6467.808105,33,Model_2
3064311500550100073,4014.394043,33,Model_2
3064311500550100075,2505.092285,33,Model_2
3064311500550100076,11024.79297,33,Model_2
3064311500550100077,5520.862305,33,Model_2
3064311500550100080,3179.594727,33,Model_2
3064311500550100081,7060.599609,33,Model_2
3064311500550100083,2315.652587890625,33,Model_2
3064311500550100085,8464.125977,33,Model_2
3064311500550100086,4506.478027,33,Model_2
3064311500550100087,5805.138184,33,Model_2
3064311500550100088,5650.79248,33,Model_2
3064311500550100089,6606.118164,33,Model_2
3064311500550100090,2578.900879,33,Model_2
3064311500550100091,6097.722168,33,Model_2
3064311500550100093,3739.056396484375,33,Model_2
3064311500550100094,2280.588867,33,Model_2
3064311500550100095,2851.033447265625,33,Model_2
3064311500550100096,3726.523681640625,33,Model_2
3064311500550100097,7630.069336,33,Model_2
3064311500550100098,4158.988281,33,Model_2
3064311500550100100,2629.959961,33,Model_2
3064311500550100101,5840.908203,33,Model_2
3064311500550100102,10770.40234,33,Model_2
3064311500550100103,4085.990966796875,33,Model_2
3064311500550100104,2334.42334,33,Model_2
3064311500550100107,6567.051758,33,Model_2
3064311500550100108,17752.24609,33,Model_2
3064311500550100110,4615.180176,33,Model_2
3064311500550100111,3592.876465,33,Model_2
3064311500550100112,2636.907227,33,Model_2
3064311500550100113,2193.844238,33,Model_2
3064311500550100114,2820.154785,33,Model_2
3064311500550100116,1020.4630126953124,33,Model_2
3064311500550100117,4391.919922,33,Model_2
3064311500550100118,4576.197266,33,Model_2
3064311500550100119,8352.702148,33,Model_2
3064311500550100120,7587.106445,33,Model_2
3064311500550100121,2581.646973,33,Model_2
3064311500550100122,3294.775391,33,Model_2
3064311500550100123,5101.908203,33,Model_2
3064311500550100124,6404.088867,33,Model_2
3064311500550100125,8924.576172,33,Model_2
3064311500550100126,7530.736328,33,Model_2
3064311500551100005,11622.63281,33,Model_2
3064311500551100014,5973.162109,33,Model_2
3064311500551100015,3890.900146484375,33,Model_2
3064311500551100022,8358.350586,33,Model_2
3064311500551100025,7307.381348,33,Model_2
3064311500579100005,18916.44922,6,Model_2
3064311500579100007,5332.121582,6,Model_2
3064311500579100008,29737.78516,6,Model_2
3064311500579100009,22683.47852,6,Model_2
3064311500579100010,7096.974609,6,Model_2
3064311500579100011,2365.812988,6,Model_2
3064311500579100012,4899.529785,6,Model_2
3064311500579100013,8138.064453,6,Model_2
3064311500579100016,7183.725586,6,Model_2
3064311500579100017,4599.070801,6,Model_2
3064311500579100018,6569.349609,6,Model_2
3064311500579100020,6085.914551,6,Model_2
3064311500579100021,4769.085449,6,Model_2
3064311500579100022,18167.84961,6,Model_2
3064311500579100023,16754.69922,6,Model_2
3064311500579100027,3975.204102,6,Model_2
3064311500579100028,4363.091797,6,Model_2
3064311500579100029,6528.299316,6,Model_2
3064311500579100030,6049.230957,6,Model_2
3064311500579100033,5787.76416,6,Model_2
3064311500580100016,17092.39648,6,Model_2
3064311500580100017,23486.45898,6,Model_2
3064311500580100018,1436.7943115234375,6,Model_2
3064311500580100019,6032.766602,6,Model_2
3064311500580100020,9934.610352,6,Model_2
3064311500580100023,4808.325195,6,Model_2
3064311500580100024,6560.899414,6,Model_2
3064311500580100026,9945.003906,6,Model_2
3064311500580100027,18361.47461,6,Model_2
3064311500580100028,8405.402344,6,Model_2
3064311500580100029,8788.969727,6,Model_2
3064311500580100030,9380.897461,6,Model_2
3064311500580100031,24427.88281,6,Model_2
3064311500580100035,2201.394043,6,Model_2
3064311500580100037,4757.840332,6,Model_2
3064311500580100041,8271.220703,6,Model_2
3064311500580100043,3764.470458984375,6,Model_2
3064311500580100044,12715.84766,6,Model_2
3064311500580100045,7553.462402,6,Model_2
3064311500580100048,9728.821289,6,Model_2
3064311500580100050,4609.208984,6,Model_2
3064311500583100026,31534.0332,10,Model_2
3064311500583100027,3624.36084,10,Model_2
3064311500583100028,6449.848145,10,Model_2
3064311500583100029,13636.79785,10,Model_2
3064311500583100030,14750.79102,10,Model_2
3064311500583100031,18326.16992,10,Model_2
3064311500583100033,12640.62988,10,Model_2
3064311500583100034,6775.666992,10,Model_2
3064311500583100036,10957.73535,10,Model_2
3064311500583100039,2526.489258,10,Model_2
3064311500583100040,8904.449219,10,Model_2
3064311500583100042,4311.348633,10,Model_2
3064311500583100043,5757.282227,10,Model_2
