EntityID,crop,stage,embryo_ID,section_level,uniqueID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
2685806100086100232,2,22,16,,MER02-R1-2,,1028.071179865306,2257.3908134645208,993.3912470236414,10464.06921396965,983.1906082642917,10476.33211934988,995.4778469664302,1.352357949402687,,0.3935966928923187,0.9858079105364512
2685806100086100233,2,22,16,,MER02-R1-2,,2233.715669312636,2417.662725839713,995.2164694494538,10619.757233392258,983.2888000530884,10640.29336497746,997.8710987088982,1.6266194672821068,,0.2712867366097881,0.9573797409807524
2685806100086100234,2,22,16,,MER02-R1-2,,1526.726568921913,2496.368668038467,996.533489943107,10700.031600132645,984.9386553740794,10718.682123371873,1000.2011388486586,2.2351221022888144,,0.3630692173067454,0.907341451393738
2685806100086100235,2,22,16,,MER02-R1-2,,2129.4898090505244,2327.512685560381,998.4659081703882,10528.44727780894,986.1826491583648,10551.194098792905,1001.4364059914044,2.361334785386401,,0.2899083270581827,0.9647234157874938
2685806100086100236,2,22,16,,MER02-R1-2,,688.1846293809928,2350.9048181576327,994.3695637882894,10557.659004289422,985.6441044550044,10569.031247990226,995.1974664571532,1.028710801756755,,0.4764026444001187,0.9878088398595676
2685806100086100237,2,22,16,,MER02-R1-2,,2985.4947511116407,2383.736318076353,1007.534701345867,10588.1602481421,986.9071519088488,10607.057399614196,1015.6907684103788,1.904303583387007,,0.2650059334661764,0.8431626670402569
2685806100086100238,2,22,16,,MER02-R1-2,,2393.727295006672,2481.149115013488,1001.5927669956194,10685.049419355124,986.7617795139288,10702.087525515515,1007.3821598590288,1.4076049517415234,,0.2588743660454992,0.9386894864474242
2685806100086100239,2,22,16,,MER02-R1-2,,636.2946897925056,2451.301803594819,995.9429415586626,10658.23438446663,987.9497574940274,10669.661627248195,996.1302889084512,1.801237176596028,,0.4935891942751275,1.0
2685806100086100240,2,22,16,,MER02-R1-2,,1304.048933230095,2526.0780372429454,998.037475429733,10732.556437326382,987.3188088887044,10745.30284006449,1000.6960901809512,1.2418878590327087,,0.3319387007122441,0.984337664242396
2685806100086100241,2,22,16,,MER02-R1-2,,1089.536732149748,2390.197018222025,1002.8210721137938,10597.658249663691,989.4224721558896,10609.405619366817,1006.3781490683676,2.523712873343655,,0.4250364584372711,0.9769433843818076
2685806100086100242,2,22,16,,MER02-R1-2,,1353.4902136689147,2436.765406616596,996.5991547215066,10639.885901879648,987.9425201846864,10659.325297702831,997.5533405161746,1.983078942926074,,0.373546230595816,0.9233204848748456
2685806100086100243,2,22,16,,MER02-R1-2,,672.3212801106904,2311.4321868759816,997.248021372176,10519.298645857423,988.4890067548254,10529.448052978409,997.7999891542682,1.2772538911902138,,0.4770417015792492,0.9916134436280774
2685806100086100244,2,22,16,,MER02-R1-2,,1036.790057704258,2343.6201894966853,999.8020227577276,10550.673905322945,989.5101619036512,10563.576329351035,1000.8587406035442,1.125202887158717,,0.3866906999976325,0.9698063459786144
2685806100086100245,2,22,16,,MER02-R1-2,,871.6262529563622,2467.2488932417145,1000.6162810246374,10675.114534407056,990.6538473881188,10685.4556624944,1002.294876695399,1.0262718169765923,,0.4008203932182129,0.9986002957170454
2685806100086100246,2,22,16,,MER02-R1-2,,1570.2406252497751,2363.6677379177345,1003.7449406639022,10569.143738207094,992.0464441159364,10586.639511199684,1009.2119846839796,2.07058258421122,,0.3630244115955063,0.9024495905020138
2685806100086100247,2,22,16,,MER02-R1-2,,2716.746774047549,2267.414121401925,1006.9061463200226,10470.003301021092,992.7176781639232,10491.2732055901,1013.3148124501812,1.1839998007507235,,0.2502616150007294,0.9289093309803272
2685806100086100248,2,22,16,,MER02-R1-2,,1676.6981703306055,2412.935070252661,1005.4250854028554,10616.83629272366,993.2405690178256,10633.182719643106,1009.4020930177096,1.493799375448244,,0.325933601590119,0.9456053717176685
2685806100086100249,2,22,16,,MER02-R1-2,,1904.028501677254,2318.6028681450152,1006.160837946083,10521.626875852871,994.8553935763892,10544.440346423424,1008.5701378391276,1.6140979481612534,,0.3183136567349346,0.9121859483921084
2685806100086100250,2,22,16,,MER02-R1-2,,756.1637096046782,2354.5981643595333,1005.9405836600675,10563.947319374049,995.0949211568902,10571.389932461405,1008.5481089008096,1.7821863337864776,,0.4947578663757871,0.9533523908585954
2685806100086100251,2,22,16,,MER02-R1-2,,1605.9546037232556,2403.9686320429373,1007.6816527787366,10608.166192521614,994.5308421413762,10628.849070110224,1011.5740026497346,2.1761081644753704,,0.379840024509761,0.8631918733305575
2685806100086100252,2,22,16,,MER02-R1-2,,874.9976126292142,2459.03918034372,1004.725679412133,10665.260961591808,995.1235411950564,10678.917221672047,1005.634112749241,1.9034310834487569,,0.4446147230901772,0.9420653472920923
2685806100086100253,2,22,16,,MER02-R1-2,,683.6098306684174,2432.267398122258,1002.945387005255,10639.783841012331,995.0703880652786,10651.873528141245,1003.2782359277788,1.345118990005152,,0.493530984772438,0.9650507194452936
2685806100086100254,2,22,16,,MER02-R1-2,,3950.120422718801,2495.1549446427016,1011.7143220363056,10698.64457952546,995.0703880652786,10718.70536328886,1020.4426803307736,1.1702616598519118,,0.1942094975403143,0.9769109730238557
2685806100086100255,2,22,16,,MER02-R1-2,,1792.1312022058878,2370.856513431345,1014.6845236516898,10576.27167950186,996.6757067514318,10590.415812612304,1022.8013405087004,3.079903056519229,,0.377685710637326,0.8433117768907169
2685806100086100256,2,22,16,,MER02-R1-2,,836.8961781631908,2522.784281283857,1006.6627518493856,10730.173158279997,996.3255305347222,10741.277177388947,1008.0100687094384,1.905642465096313,,0.4458688356397995,0.969873385846854
2685806100086100257,2,22,16,,MER02-R1-2,,3278.749058928712,2290.027138894309,1015.210573877141,10495.49701131016,996.8055174818392,10511.469039258598,1025.5000969373084,2.0849617411423607,,0.2380216502777096,0.9188848864133622
2685806100086100258,2,22,16,,MER02-R1-2,,866.2260525078129,2365.359209967069,1012.098843878743,10573.152053243017,999.0635096740104,10584.389566874208,1016.0685659435202,2.6975714652116136,,0.5220706869278368,0.9050696392425628
2685806100086100259,2,22,16,,MER02-R1-2,,1324.7401929088533,2511.7220747794963,1007.3949286108324,10717.652422978164,997.453581334817,10731.441700679075,1009.1980466895373,1.0930106790689171,,0.3330227358775181,0.9728475993617036
2685806100086100260,2,22,16,,MER02-R1-2,,729.2293867863684,2533.0622731478325,1007.0269365556354,10740.844318495889,997.77065383513,10751.988978606396,1007.1478126786276,1.3852051689372364,,0.4562271247023767,0.9833984938363
2685806100086100261,2,22,16,,MER02-R1-2,,1110.3150574641122,2424.6900865753632,1008.9061397395466,10632.109965921722,997.992254160214,10642.68664136946,1011.4546124237756,1.1945023611037269,,0.3804851954854359,0.950770506452058
2685806100086100262,2,22,16,,MER02-R1-2,,2532.324489469781,2342.791472897812,1012.0901533432748,10547.22990243159,999.1743119965288,10564.215381209784,1017.513892550228,1.0289314010853696,,0.2463962097882537,0.9631239300860832
2685806100086100263,2,22,16,,MER02-R1-2,,927.981551037756,2449.7093860848145,1007.5748812945162,10652.182460317654,999.8433852744412,10672.123487826844,1007.3576267674172,3.157243928760499,,0.5214590549720587,0.8920615833015855
2685806100086100264,2,22,16,,MER02-R1-2,,1199.2414171206442,2473.2972366515933,1012.6170720179284,10680.283433244173,999.6334370958244,10692.04231074479,1016.8084434693033,1.715643710463197,,0.3865247673683477,0.921046036026845
2685806100086100265,2,22,16,,MER02-R1-2,,249.6874749597956,2437.899765353304,1007.6238438667662,10647.225987188647,1000.4132480100182,10653.970148282731,1006.1659172523908,1.5404672000003403,,0.8010727742552658,1.0
2685806100086100266,2,22,16,,MER02-R1-2,,1991.130501844149,2278.8406514024773,1017.1387088488316,10484.787812960694,1001.5745446499758,10497.14298114716,1024.9098555694045,1.9401414705167896,,0.3122666214206858,0.9287746420134392
2685806100086100267,2,22,16,,MER02-R1-2,,1748.5991995421955,2303.070411284565,1013.4854469293034,10508.018987926502,1002.2227890374824,10524.499312024618,1015.6915091405348,1.2725998621354635,,0.3009542698252407,0.956564805656337
2685806100086100268,2,22,16,,MER02-R1-2,,769.3845939673483,2435.331771514504,1012.1070475420462,10642.286415655526,1002.75832507556,10654.40434939907,1012.9891174601167,1.824560473513709,,0.4672073440979565,0.9469323093008518
2685806100086100269,2,22,16,,MER02-R1-2,,1110.2327276623364,2450.0019791900013,1013.3107905212338,10653.663989413277,1004.0450417233362,10672.380656506988,1014.50279043028,2.1919718942253126,,0.4435718101114579,0.8480154471468947
2685806100086100270,2,22,16,,MER02-R1-2,,1787.0157716789076,2405.422516149323,1017.3595755627546,10607.162171390046,1004.9302347075848,10629.572832702372,1019.2547023506748,2.557222316152937,,0.3437410228712326,0.8791283725828031
2685806100086100271,2,22,16,,MER02-R1-2,,1379.2299227335866,2465.94468918298,1016.750756000945,10671.4991831826,1004.59874499768,10684.914369450024,1021.9585554846128,1.5217453981834028,,0.3597084905524057,0.9245737880319568
2685806100086100272,2,22,16,,MER02-R1-2,,1255.9528412006118,2483.2894015762504,1018.7436815487122,10689.308660571334,1006.9574051755676,10702.329533001835,1021.560355389912,1.0606111766261697,,0.3662124505820676,0.9530940296334997
2685806100086100273,2,22,16,,MER02-R1-2,,2734.0156255026645,2323.701749736685,1020.7187609385804,10524.65085094762,1008.1446424255494,10553.034537670608,1025.1819404900568,1.604431077263862,,0.3004578549097516,0.789788119579723
2685806100086100274,2,22,16,,MER02-R1-2,,2141.0094128599467,2374.497699747338,1025.6106778806766,10579.305638258027,1008.2309361958844,10595.847145418658,1032.9707491889474,2.243594929684203,,0.3251399426929177,0.8293017239479723
2685806100086100275,2,22,16,,MER02-R1-2,,1508.860099279897,2356.335061968828,1020.0761327155502,10562.038622535412,1008.6840559811023,10576.14189332458,1023.97072283233,1.456729047579186,,0.3232527132660615,0.9512481559203598
2685806100086100276,2,22,16,,MER02-R1-2,,1003.1749028300496,2421.898936684378,1018.4087498480434,10628.68546607551,1009.1111293375736,10641.50445764998,1019.261939660016,1.2156944295351204,,0.3867586775255889,0.9697032142562892
2685806100086100277,2,22,16,,MER02-R1-2,,977.9259531700892,2444.8535248041226,1019.6075999183156,10651.00987665874,1010.5386348981734,10665.449661937657,1019.9040075053766,1.629546396023427,,0.4086715308365685,0.963778142923264
2685806100086100278,2,22,16,,MER02-R1-2,,1562.320656566713,2396.52307607908,1024.9826393006738,10601.716974696095,1012.0581025881768,10618.608365459451,1031.1344821516618,2.041278585540772,,0.3678834530347212,0.9000901623241664
2685806100086100279,2,22,16,,MER02-R1-2,,2081.217835157615,2458.315023705949,1025.505441477478,10662.81374244814,1012.4122676319056,10680.061126923963,1028.7126103710275,1.080098612886108,,0.2681518272238478,0.97309192491656
2685806100086100280,2,22,16,,MER02-R1-2,,706.1681956817197,2433.09807756368,1022.9639975188478,10639.885901879648,1014.1025688384694,10651.818132830444,1023.3977666465348,1.7840776036235917,,0.4791056935301449,0.9811253214517554
2685806100086100281,2,22,16,,MER02-R1-2,,2718.564821270588,2304.232958010476,1025.811286552528,10506.226542860022,1014.0838997139888,10528.099886171736,1029.946504171563,1.5236200655183132,,0.2438782821203346,0.9459024461876256
2685806100086100282,2,22,16,,MER02-R1-2,,1852.4468816838585,2384.248674154991,1028.9310267400683,10589.348238357892,1015.2660137269564,10604.611026666818,1033.3056525643635,1.344867023465686,,0.2911108837563856,0.9588064242282552
2685806100086100283,2,22,16,,MER02-R1-2,,2152.535740736849,2410.298229255224,1029.4761744979653,10612.569364300263,1016.4612290163964,10633.061035420767,1033.4931423295886,1.5551649682963076,,0.2922885778937178,0.9114986551170968
2685806100086100284,2,22,16,,MER02-R1-2,,1974.5388129113185,2476.994990794403,1028.676773418664,10680.176848410549,1016.4612290163964,10699.384636745765,1031.6708896437349,1.284940607961501,,0.2835350650690824,0.9472188492587322
2685806100086100285,2,22,16,,MER02-R1-2,,1852.658510511273,2427.1848118025846,1029.1200799989504,10629.200131145044,1018.8371849765936,10649.821820048106,1032.004701939037,2.064095868161291,,0.3152360273126642,0.9483324491436758
2685806100086100286,2,22,16,,MER02-R1-2,,1267.395362782132,2443.439272089052,1028.7976937687213,10649.927072881092,1018.8371849765936,10663.53178688024,1030.5958093262648,1.1574918316475795,,0.3473147859485025,0.9847322994769137
2685806100086100287,2,22,16,,MER02-R1-2,,1453.026207398106,2493.4786782426254,1028.8455280503397,10696.929321513064,1018.8299476672528,10716.827067188477,1031.1171863693912,2.4681682451004394,,0.3646964036633862,0.9834303830865048
2685806100086100288,2,22,16,,MER02-R1-2,,2166.2096351517216,2359.915770322268,1034.3911520507097,10564.941797478525,1020.6014550023424,10580.358312633873,1038.2264585935147,1.1441548942024131,,0.2625687144509641,0.9726145254653084
2685806100086100289,2,22,16,,MER02-R1-2,,1612.559824623128,2328.858931956994,1030.2117432161615,10531.81026393303,1020.5638357820892,10550.672716379804,1031.7837873063636,1.6965812274709675,,0.3119490115147862,0.9827584153383564
2685806100086100290,2,22,16,,MER02-R1-2,,1175.596248403431,2395.981159703184,1035.069757645226,10601.222220311074,1024.7306669339512,10617.534059181078,1035.8936313813977,1.65192488692504,,0.3763722863124729,0.9709761463412268
2685806100086100291,2,22,16,,MER02-R1-2,,3552.770997264102,2322.333716369296,1039.5972616829042,10520.609085244338,1025.2619779363963,10551.285610011242,1043.02149926199,1.7672436373848746,,0.2305751393558417,0.8972564116615757
2685806100086100292,2,22,16,,MER02-R1-2,,1861.7363080789407,2452.449770785519,1037.6060174517183,10657.063680658155,1026.7039953257863,10674.74508123549,1040.6210102101809,1.300981958261525,,0.2845689786224736,0.972499010003002
2685806100086100293,2,22,16,,MER02-R1-2,,859.6042371530154,2305.094172410667,1035.3084007242503,10510.139395657658,1027.1457935279436,10525.035096953588,1035.3477212466596,1.906985653669388,,0.451625867923369,0.9841198651859204
2685806100086100294,2,22,16,,MER02-R1-2,,938.8037649302912,2345.623705347418,1036.418908472069,10550.793873078972,1028.118777019153,10564.890979361617,1035.8877674142668,1.8860692010833435,,0.424827158142088,0.9754847871429816
2685806100086100295,2,22,16,,MER02-R1-2,,1218.0105880387937,2469.8128708014265,1037.9323844002697,10674.877613690309,1028.4319632964812,10691.910001463531,1039.433032230213,1.653672760907202,,0.3707311020869012,0.978935255363665
2685806100086100296,2,22,16,,MER02-R1-2,,1580.1375064814242,2383.1162799485064,1042.9184652479742,10588.8023226005,1030.7169647775806,10603.482903017311,1047.1898818273935,1.399020882687777,,0.3193035415634365,0.984899527055763
2685806100086100297,2,22,16,,MER02-R1-2,,368.1897397286843,2440.858215025335,1037.5369301346334,10649.326994107209,1030.7169647775806,10657.165484557056,1036.5356992267584,1.3612357064322278,,0.6518702319853843,1.0
2685806100086100298,2,22,16,,MER02-R1-2,,1510.9399780260478,2407.3521003686,1042.49716612388,10611.4413018817,1032.2330766915734,10628.415966998604,1044.2022399327475,1.2672563811186237,,0.3232659383414917,0.9645123591934538
2685806100086100299,2,22,16,,MER02-R1-2,,1869.2320767350773,2437.157852013368,1043.3487210470214,10639.237907216486,1032.3748665876124,10662.585347633074,1045.3902179128463,2.12668320910092,,0.3287136466632568,0.8976568083340448
2685806100086100300,2,22,16,,MER02-R1-2,,1117.998042711946,2370.763352625936,1042.1347710427249,10576.059429076153,1032.4577745780275,10590.17540833578,1042.9969661703783,1.3212903529872777,,0.3687027708024952,0.9736423567012182
2685806100086100301,2,22,16,,MER02-R1-2,,622.4836927120438,2393.307625903508,1041.6026218057452,10600.142673277433,1033.092920737778,10611.57178354861,1041.273452152202,1.873449569139472,,0.5241488107179473,0.9822778250688804
2685806100086100302,2,22,16,,MER02-R1-2,,2149.807528341023,2419.3590931713643,1047.4431587379563,10624.88130382086,1034.2808987178769,10640.29336497746,1052.500790011168,1.4556605625735293,,0.2686506209091934,0.9632278992424416
2685806100086100303,2,22,16,,MER02-R1-2,,2573.194694733899,2344.2899706973003,1047.4340256955377,10547.782739945884,1035.43284449601,10568.055116013524,1052.505434032327,1.1744596663534088,,0.2474469620241049,0.9452013103761112
